date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2023-08-08,0.02211076603433707,0.2548074754173161,-0.06983481077326548,0.07498146249489508,-0.15724746716098684,0.04381775947690106,0.05640219048483545,0.049828957116141916,-0.03553587111850185,0.05418112378188366,-0.007509679874192566,-0.19131071668310146,-0.08945959342647102,0.010399951307560166,0.12175516212549672,0.035192980830203176,0.04682412714434098,-0.023806402219227456,0.015580297395335082,0.05396757898712401,0.01245458719234854,-0.007857771239480083,-0.025268341328186276,-0.022595187307041947,-0.04603835637238404,-0.08603193658812937,0.0005379542509833195,0.02282552538947109,-0.0646378627002288,-0.014752372835378672,-0.01592949165854272,-0.06920971898061694,-0.07027551645863273,-0.03602389312579376,0.010410582136088111,0.006201597790399679,0.023305094734391758,0.07900760440540291,-0.024091945694657,0.017107679992501207,-0.0418154281540118,0.03664021961082355,-0.019437340726202013,0.011777223358971824,0.003663453261368024,0.034592240485673074,-0.018307763468936963,0.03941948901822754,0.022984765044555027,-0.0314204810512428
2023-08-09,0.09631943025588495,0.25290613038428267,-0.024411926614953942,-0.07065663867526044,-0.18906059218677726,0.22492292901609914,-0.10133532614757192,0.007530505593584549,-0.002366455221179535,-0.035935318898554426,-0.06868531737488486,-0.01873663585633386,0.04582701818488057,0.030895629145837992,0.004492809982516128,-0.03959066883738026,0.017145324625524386,0.007421251754211425,-0.03127440813655828,-0.004994661569027844,-0.015058261666600419,-0.037315948105382954,0.019409360267488303,-0.008699646644835475,-0.03703832967456478,-0.019465002590060634,-0.0157046159492464,0.026892587406439464,0.052216758692388426,0.0045589249958514905,0.01382973221503114,-0.030538900490343832,0.006946313968795888,0.0068215780673953775,-0.00168703913777232,0.02254148287193788,0.01761527270313266,0.015369262429885004,-0.01420670103734182,-0.05017142151225658,0.009410674279147314,-0.003816734648447942,0.01844482758923629,-0.01619250067838882,0.030004735145607142,-0.007707535709735236,0.011615582154119548,-0.03475639431268876,0.008224282836519775,-0.009765637728044799
2023-08-10,0.21127308625050534,0.016295424165332736,-0.0515003174382494,0.05495762611983487,0.05163831681807075,-0.06079485587746263,0.002867190371201381,-0.1457867652160186,0.03798072662380518,-0.005310898472643012,0.03572272300950887,-0.03306914264197976,0.00735138747565196,-0.07238418644176017,0.01485985249471656,-0.030220992222591565,-0.023193678303710608,0.009493200140170393,0.004117290161994164,-0.008012701370604038,0.06346354340541199,0.01807245024217121,0.04049484621109398,0.017595703338345082,-0.010229206867704904,-0.023611437187498682,0.0025553557996538154,0.022541556935535677,-0.03319153928502128,-0.04524713081140379,0.03653004809772536,0.0018666569354109054,-0.011711980945010069,-0.037997645508159344,0.0062194819921532,0.00659757258798215,-0.03490379685427272,0.01426305861691285,0.004876863868250949,0.02671029277875099,-0.016730519368213525,0.029332061646306373,-0.0027593382177884857,0.01599433640834325,0.009288520168746279,0.024396277019724254,-0.03305344245064039,0.006297226910738204,0.02898805226588002,-0.0024261728884939137
2023-08-13,0.26754190542537976,-0.09012141337752162,0.21711808602956653,0.085239430923464,-0.05611883518567234,-0.05532110688906529,-0.05228304797511903,-0.08164686838377291,0.029067335632227832,0.03379506073980629,0.03210873151380526,0.03899432458529298,0.02749037515200776,-0.052703165179365116,-0.014566383532480905,0.03846699680137276,-0.034137397240951946,-0.005327387655038601,-0.035985870824205145,-0.04563088451474769,-0.010911834960954252,-0.01954719726728641,0.037146799463865565,-0.006005061257519334,-0.0039774757135729,-0.00550579020451756,0.009303391548518886,0.04965783321245292,0.061607461412574005,-0.0053592478212045195,0.06239410326554334,-0.00111076096145561,-0.00661101282923957,-0.06436244830356097,0.01552366581230593,0.04617668497200351,0.00015155148873726327,0.05503327290462794,-0.037680481527031615,-0.014468365845264642,-0.020862863983569752,0.019468506870431886,-0.02313217124172608,0.01928665400282669,0.0017906719863800304,0.03283091226897495,-0.03985454510934817,-0.01699114122999082,0.03340290370179582,-0.005113201800004265
2023-08-14,0.08657801283660112,0.19097140046331507,-0.09362406980965535,-0.13350524276078687,-0.11725685146503857,-0.007477638589289041,-0.019753038409627877,0.1362322454712099,-0.0241250362780788,0.006409257166797353,-0.07884387104765624,-0.0029397611511191926,-0.0021617950697021145,-0.03164113256036322,-0.03451114374757425,0.056325602186143034,-0.03828397303650612,-0.06402675326214988,0.015645775396887954,0.0012885747814502012,-0.02055981634024741,-0.008977566149591805,0.038819036932358865,0.08076063329122679,-0.07380194513170198,0.004397096924441485,-0.07099987140229272,-0.031520913738883063,0.009779639542865601,-0.012385732206538862,-0.05895349006780691,-0.03816351550322397,0.044733782656868885,0.029604578678213637,0.0673417371558868,-0.09071551357702544,0.045497450084100804,-0.01741094345267629,-0.003720802046261505,0.012172442373557602,0.019010530925743115,-0.016911754796878644,-0.013841403525840871,-0.01495121484779557,0.032659197461979914,-0.019096262457695242,0.011151617243531843,0.016102143313305648,-0.02640515393027203,0.028799676206146093
2023-08-15,0.11154906875425229,0.03819623616480765,-0.06981000579466394,-0.06984846276036832,0.09464235068550522,0.27561896589795815,0.1093027946906563,0.021701249450586494,0.046970266952620694,0.12328391495628256,0.008745642170442052,0.20623256462734754,-0.16660139030498997,-0.06382838714285521,-0.006291738849413227,0.028322331947642696,-0.06271532571719438,-0.03695307179590424,0.05957405841492896,0.05072651276377832,0.036659242576118495,-0.03668348601139806,-0.014014263071569204,-0.006321041794794139,-0.003620476018805886,0.013487807706860444,0.030255426671255033,-0.023755290773760665,0.013297087333325254,0.03271707782849765,-0.027575870661527266,0.0450945215175222,-0.01924889312294592,0.03246688560354431,-0.006741185065552455,0.023724722150287505,-0.05520126927623366,-0.022133223452772917,0.002478372448443971,0.022194317691020326,-0.02267970700203969,-0.003312950404434915,-0.008104765288446034,0.005937779469472231,0.01983744428040283,-0.027796036018192243,-0.006867578064601381,-0.014279434817872931,-0.0029111849653299052,-0.01893004406826625
2023-08-16,0.336818787331216,-0.2833258226954022,0.3896865803575886,0.09296548113360843,-0.09059866092819378,-0.11694733219295503,-0.0744965795178499,0.030752721281916306,-0.08447133553492725,0.025722681055194156,-0.05049407069276917,0.08379332608767316,0.0040610965663401355,-0.07516846036483743,-0.05993975743106873,0.09232265199884075,-0.10712932018172786,-0.11337000479527816,-0.019086846948463815,-0.11186391570053116,-0.023686483424644175,0.05187286479508826,-0.04566305041370772,0.13664092568084504,-0.031239267059038733,-0.06152867991548839,0.11246245596359285,0.038991293494344166,-0.07250920216204321,0.015703645416914755,-0.07649903499711241,-0.07522032308822837,-0.018220627223994586,0.003988054865992168,0.06749180623809832,-0.0665452231903065,-0.007804187500749883,0.045019076741929245,-0.03484293543499498,0.013079275282731924,0.008049969195099671,-0.015262948843060358,-0.03176903988003849,0.0690572494350219,0.07455419786269256,-0.016822327499757494,-0.025967001663377922,0.01569517111287472,0.04689868056177159,0.0793281865230047
2023-08-17,0.14375823625892378,0.10921815131476169,-0.0381379811746088,-0.017291940843616394,0.24367310803147713,-0.027459000835488676,-0.09679049620201487,0.12868650925502423,0.08848661386860232,0.09656050741466324,-0.004149834238115011,-0.004184808166154134,-0.0015674478663644242,0.06646199641207773,-0.013117635367020203,-0.03667716646067532,0.030495605846111915,0.005245627068386792,0.07651661695345989,0.03489913386352272,-0.06045554886238207,-0.054098550782815495,0.10582593780271451,-0.022656989916683468,0.025532365846870783,-0.005544349859283191,0.0009550266963803237,0.027147745416437795,-0.03761373778962017,-0.03405561077566962,-0.004390250854937082,-0.044367865172245786,-0.025881525422614248,0.06177253122409051,0.015163332189520888,-0.04255348079432561,-0.004892172602621988,0.0190721640376175,0.018830510833114024,0.004278879286660157,-0.058901272755955386,-0.03279778451705582,0.0041217367691794805,-0.019725604180512463,-0.026473753416102846,-0.03709805170928723,-0.01437831760932337,0.000369978946111539,0.0007623352370797177,0.012082516260783315
2023-08-20,0.06476399937546332,0.2746784184466638,-0.27372025713936676,0.12996122420402542,0.1597657867913803,0.05766194771658734,0.18330478853944648,-0.05064499850733541,-0.06800229799302805,0.01851847962307685,0.020596205221884756,0.07474903151750854,0.07368936792894415,0.06294457414190457,-0.01935113277175754,0.051495043194219714,0.034670628067500646,-0.014825369771103969,-0.026215853291324066,0.08031051870430156,-0.05393650535468159,0.002874062281105052,0.02547086254007989,0.026541885563681655,-0.0892728716655422,-0.009233075461492055,-0.14373742510841894,0.06604093282895762,0.0106464664215984,0.0016380540018026545,-0.03850439816130579,-0.009874833031752298,-0.021492529825161057,-0.028996298574362527,0.08897875134190239,-0.10802765482096281,-0.07617482016154216,0.025045118364602548,0.12345487402856628,0.09222395645243989,0.009733099153039873,-0.033102034631362444,-0.05693927940897828,0.020500341428319347,-0.013161013193872145,0.018833044478241506,-0.046789440816228316,0.010689253940219435,-0.06173815018689654,-0.01395621338387659
2023-08-23,0.07026460873782008,0.04470780057737148,-0.06499323114679209,0.06501324416558449,0.2501954830640584,-0.03358018687876659,-0.0402667523855215,0.10210226435063227,-0.032129798172547276,0.01857965463848863,0.03423744707047832,0.03499719098549158,0.044756058291048124,-0.009916416634776602,-0.006808918523908448,0.08901775631039903,0.009099825690750999,0.01606424133532794,-0.040935571758280526,0.0017362178060490688,-0.06645288618104266,-0.011163646655939196,0.013694446971695935,0.015479274987285784,-0.007646459224768374,0.04330674115557213,-0.009760824367855987,-0.052695481851720745,0.010033636004017743,0.030414420760909704,0.007809581539881121,-0.019011171382761316,-0.020814157297900652,0.017393550201510743,-0.01853568614269743,0.0135576329147311,-0.03864077772952218,0.02696533226993501,-0.016239959041783446,0.055903913337248944,0.0061556339439859074,-0.012029711812339122,0.005931095678157379,0.025131129141342044,0.011376919331137846,-0.01925894809885632,-0.016998908141775647,-0.030148985623013352,0.008802964385959778,0.01514021234194866
2023-08-24,0.3281689778217493,0.11578544522864843,0.39368875700013894,0.20899307428788397,-0.030142371479969853,-0.11631607707856172,-0.019212901397744658,-0.09742368896630826,0.285028058451993,0.14895640615250816,0.0939764616482282,0.016570250197981747,0.1583856077955622,0.008163149385782978,0.09250918253700768,-0.08424949894317368,0.06649947702996045,-0.0340108393131395,-0.005333407566790079,0.08771846642967851,0.0338604893224692,0.12084440249387514,-0.03174861015370239,-0.07208496636545383,0.0026923464911768717,0.09636339548129337,-0.007878624281583537,0.030437274295648752,-0.03153992210481022,-0.015239982483283246,-0.051653112252059236,0.012468193024807455,-0.028299492209656236,-0.00110057959117215,0.0472377111891686,0.04280866131434248,-0.023265037139532745,-0.0026133549053828447,-0.003023153655413768,0.0019022050648025643,-0.0053157736650978485,-0.024706189922528564,-0.0076049508154922675,-0.009379828969644097,-0.01681524161757483,0.048222971803677045,-0.021346639396936058,-0.04340697164658811,0.036724867544948324,0.013687828725856227
2023-08-27,0.22200566153080986,-0.0922580694829873,0.07406632134995055,0.018891518977276426,0.04552563626601084,0.18078888209920055,0.0702973686320971,0.008367574876700668,-0.06428421345296202,-0.10516152724568824,-0.11647714357452332,-0.039231658473466616,0.03268674629534329,0.007067675228436094,-0.027864958937753842,-0.04580909323920723,0.012722607579267126,0.06659775753310836,-0.03280134680654568,0.025025542123221133,-0.012494094580165026,-0.039271153180695954,0.005146020691268926,0.02609811827204439,0.007299803798959462,-0.009528605846625711,0.025452941723224626,0.030498667002240482,0.04711150635786174,-0.021946817196839254,-0.057516620883847146,-0.0013765925278384642,-0.031105810743049758,0.02290953504216034,0.05687815363623669,-0.0047732939327231085,0.015172625694677453,0.06533151793739275,-0.04247571278104571,-0.0005856168242607709,-0.025747624938562225,0.005570525094898928,-0.035529377962008786,0.015204641031454785,0.024795744856338595,0.012669059697748963,-0.003976845378912866,-0.03363479896920034,0.0324434481167643,-0.03724929104442947
2023-08-29,0.09034141665618811,0.5341917763328032,-0.11509150729297586,0.02029620598460303,-0.28741212147748163,0.07924853899685172,-0.18323878698963092,0.011905987816311182,-0.025091423353599665,-0.034178985769309535,0.0147491511893266,-0.06375331047382993,-0.04687819320573384,-0.03726063885933342,0.0027274908404431764,-0.038445060783636895,0.029201226743333853,0.049321171999151876,-0.0009991347209805828,-0.0072702992228850715,0.08805080553623783,-0.01351943254496774,-0.04013730412555877,0.0022327573684491325,-0.005001108034549151,-0.05321186365027149,-0.026228191521677633,-0.04193373109745755,0.03411961260907935,-0.011672072318843905,-0.009607763632550155,-0.0007626787355344282,0.00909463753212111,-0.009700590009699602,-0.04237947751536239,-0.006993601218330686,0.024265858506230243,0.012186996072552105,-0.022011513528745457,0.009611651692300226,-0.03296903275651125,0.034406579674371364,0.023662782331155558,0.03310939988074531,0.026270962391228836,-0.02368520718539656,-0.05076006872786807,0.012417852952849208,0.056986758773758965,-0.031608078917237076
2023-08-30,0.10308068088051618,-0.24024764441180937,-0.0028204303865688703,-0.2568207417015038,0.04202342440058745,0.5043673789097947,-0.007007111519186888,0.057026340746870116,0.1628014209735465,0.09884016405865165,0.14522120021157306,0.23689606528606064,-0.2678319087624841,-0.12808145104339808,-0.000660309251559506,0.08435854886439673,-0.19068499214887583,-0.09525249693696886,0.07093526465803046,0.18211520353738786,-0.026498863747533196,-0.09428303542170531,-0.05007224374591105,0.01270266870730479,-0.014449861243333115,0.03511851206653257,-0.018857828506752765,0.012742468047090949,0.006273127709466423,0.06117574710285953,-0.014323453265760412,0.005803126989115108,-0.008480051995326072,-0.011007386290127751,0.005324643869780523,0.024099205114270286,-0.03883672193518925,-0.03867915526808847,0.002391376779091571,0.009213578015897525,-0.062710683775784,0.004167297060347589,-0.012179465322360037,-0.03127499316366761,0.0035877738171727043,-0.03242069286160396,0.057658641466157984,-0.033193042287010886,-0.002804893384766961,-0.021695205661150702
2023-08-31,0.18517871506826775,-0.04265650920588597,0.01432635914510736,0.1188050501774662,-0.05905841026918874,-0.032739513239055884,-0.0008140908240813338,0.049623038902445564,-0.05700343630543016,0.009172428399470321,-0.08767874654121297,0.05388805108271139,0.018761086304338533,-0.05406738297287013,-0.04736351238454182,-0.029036644257510468,0.026590826752404723,0.0005292869698652851,0.030623440222617974,-0.031285713671696726,0.07740944239769075,0.02346935809965993,-0.07629731011191887,0.021415420502761896,0.0018963739781250714,-0.003726329757773477,0.02920692196022597,-0.05777536337203801,0.006853083208057588,0.03401766130890586,0.013936700018524434,0.006527254932071622,0.02902367091566965,-0.05886865378655166,-0.013871674412543725,-0.0018792926416818369,0.017125115682354895,0.0034537252999078945,0.07404068723764701,0.024172901780960737,0.02011135379336118,0.03807982207273573,0.04131073990700227,-0.00616927357675118,0.01949414342398732,-0.00724105115784103,-0.02648393252993423,-0.007221474275014412,0.03718422386810336,-0.02461067148138316
